"OBJECTID","HABITAT","SAMPLEID","LONG","LAT","DATE","SAMPDEV","AREA","MESH","TAXON","VALUE","PRESSURE"
"NL_Offshore","Sand","BREEVTN06",4.23055555555556,52.8222222222222,"2012-03-28","BOXCRR",0.078,1000,"Pontocrates arcticus",2,1.51796852142857
"NL_Offshore","Sand","BREEVTN06",4.23055555555556,52.8222222222222,"2012-03-28","BOXCRR",0.078,1000,"Scoloplos armiger",5,1.51796852142857
"NL_Offshore","Sand","BREEVTN06",4.23055555555556,52.8222222222222,"2012-03-28","BOXCRR",0.078,1000,"Spiophanes bombyx",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN06",4.23055555555556,52.8222222222222,"2012-03-28","BOXCRR",0.078,1000,"Tubulanus polymorphus",7,1.51796852142857
"NL_Offshore","Sand","BREEVTN06",4.23055555555556,52.8222222222222,"2012-03-28","BOXCRR",0.078,1000,"Urothoe poseidonis",43,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Aricidea minuta",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Bathyporeia elegans",40,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Bathyporeia guilliamsoniana",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Echinocardium cordatum",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Magelona filiformis",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Nephtys cirrosa",4,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Ophelia limacina",2,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Processa parva",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Pseudocuma longicorne",2,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Scoloplos armiger",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Spiophanes bombyx",8,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Tellimya ferruginosa",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Tellina fabula",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2009-03-16","BOXCRR",0.078,1000,"Urothoe brevicornis",26,2.01157753571429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Bathyporeia elegans",12,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Bathyporeia guilliamsoniana",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Capitella capitata",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Chaetozone christiei",4,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Echinocardium cordatum",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Euspira pulchella",3,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Exogone hebes",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Goniada maculata",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Leucothoe incisa",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Nemertea",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Nephtys cirrosa",3,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Pestarella tyrrhena",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Phoronida",31,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Processa modica",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Scoloplos armiger",4,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Spiophanes bombyx",4,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Synchelidium maculatum",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Tellimya ferruginosa",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Tubulanus polymorphus",4,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2010-03-04","BOXCRR",0.078,1000,"Urothoe brevicornis",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Angulus fabula",2,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Bathyporeia elegans",2,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Bathyporeia guilliamsoniana",3,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Echinocardium cordatum",2,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Ensis",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Magelona johnstoni",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Nemertea",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Nephtys",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Nephtys cirrosa",9,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Ophelia limacina",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Pseudocuma simile",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Scoloplos armiger",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Spiophanes bombyx",2,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Tellimya ferruginosa",9,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Tubulanus polymorphus",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Urothoe brevicornis",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN07",3.84166666666667,52.7611111111111,"2012-03-05","BOXCRR",0.078,1000,"Urothoe poseidonis",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Abra nitida",2,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Bathyporeia elegans",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Chaetozone christiei",2,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Echinocardium cordatum",5,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Euspira pulchella",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Goniada maculata",2,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Kurtiella bidentata",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Leucothoe incisa",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Magelona filiformis",4,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Magelona johnstoni",10,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Nemertea",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Nephtys",2,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Nephtys hombergii",2,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Notomastus latericeus",105,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Nucula nitidosa",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Perioculodes longimanus",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Pontocrates arcticus",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Scoloplos armiger",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Spiophanes bombyx",10,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Tellimya ferruginosa",5,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Tellina tenuis",2,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2009-03-12","BOXCRR",0.078,1000,"Urothoe poseidonis",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Bathyporeia elegans",5,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Bathyporeia tenuipes",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Callianassa subterranea",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Chaetozone christiei",4,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Corystes cassivelaunus",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Echinocardium cordatum",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Eunereis longissima",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Euspira pulchella",3,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Goniada maculata",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Magelona mirabilis",7,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Notomastus latericeus",17,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Podarkeopsis helgolandica",7,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Scolelepis bonnieri",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Spiophanes bombyx",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Tellimya ferruginosa",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Tellina fabula",4,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Tubulanus polymorphus",4,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2010-03-04","BOXCRR",0.078,1000,"Urothoe poseidonis",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Abra alba",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Angulus fabula",6,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Bathyporeia elegans",19,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Bathyporeia tenuipes",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Chaetozone christiei",7,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Corystes cassivelaunus",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Euspira pulchella",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Goniada maculata",6,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Iphinoe trispinosa",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Kurtiella bidentata",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Leucothoe incisa",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Magelona filiformis",4,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Magelona johnstoni",15,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Nemertea",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Nephtys cirrosa",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Nucula nitidosa",2,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Podarkeopsis capensis",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Scolelepis bonnieri",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Scoloplos armiger",2,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Spiophanes bombyx",4,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Tellimya ferruginosa",4,1.51796852142857
"NL_Offshore","Sand","BREEVTN08",3.52166666666667,53.2833333333333,"2012-03-05","BOXCRR",0.078,1000,"Tubulanus polymorphus",1,1.51796852142857
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Aricidea minuta",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Bathyporeia elegans",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Corystes cassivelaunus",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Donax vittatus",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Nephtys cirrosa",14,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Ophelia limacina",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Pontocrates arcticus",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Scoloplos armiger",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Spiophanes bombyx",3,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"TURBELLARIA",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Urothoe brevicornis",11,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2009-03-11","BOXCRR",0.078,1000,"Urothoe poseidonis",1,2.01157753571429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Abra prismatica",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Amphiura",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Aricidea minuta",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Bathyporeia elegans",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Chaetozone christiei",6,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Donax vittatus",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Echinocardium cordatum",4,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Echinocyamus pusillus",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Euspira pulchella",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Goniada maculata",3,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Magelona johnstoni",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Nephtys",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Nephtys cirrosa",6,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Notomastus latericeus",5,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Ophelia limacina",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Podarkeopsis helgolandica",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Scoloplos armiger",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Spio symphyta",1,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Spiophanes bombyx",2,1.87063326071429
"NL_Offshore","Sand","BREEVTN09",3.39166666666667,53.0652777777778,"2010-03-04","BOXCRR",0.078,1000,"Tellimya ferruginosa",6,1.87063326071429
